id,sn,phase,z,MB,x0,x1,c,path,hubble_resid
SNF20080720-001_08_209_095_003,SNF20080720-001,2.330514382127731,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_209_095_003.txt,0.972853169659512
SNF20080720-001_08_212_075_003,SNF20080720-001,5.202177375019408,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_212_075_003.txt,0.972853169659512
SNF20080720-001_08_214_081_003,SNF20080720-001,7.235676708297682,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_214_081_003.txt,0.972853169659512
SNF20080720-001_08_219_059_003,SNF20080720-001,12.067363648731837,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_219_059_003.txt,0.972853169659512
SNF20080720-001_08_222_102_003,SNF20080720-001,15.107747897788714,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_222_102_003.txt,0.972853169659512
SNF20080720-001_08_224_082_003,SNF20080720-001,17.008583340132365,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_224_082_003.txt,0.972853169659512
SNF20080720-001_08_229_073_003,SNF20080720-001,21.88789321577053,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_229_073_003.txt,0.972853169659512
SNF20080720-001_08_231_077_003,SNF20080720-001,23.873769613844793,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_231_077_003.txt,0.972853169659512
SNF20080720-001_08_234_084_003,SNF20080720-001,26.81074406073889,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_234_084_003.txt,0.972853169659512
SNF20080720-001_08_239_088_003,SNF20080720-001,31.753324407435443,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_239_088_003.txt,0.972853169659512
SNF20080720-001_08_242_079_003,SNF20080720-001,34.63655297030768,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_242_079_003.txt,0.972853169659512
SNF20080720-001_08_244_088_003,SNF20080720-001,36.599978556068834,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_244_088_003.txt,0.972853169659512
SNF20080720-001_08_249_084_003,SNF20080720-001,41.502419571660994,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_249_084_003.txt,0.972853169659512
SNF20080720-001_08_252_085_003,SNF20080720-001,44.463205486157094,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_252_085_003.txt,0.972853169659512
SNF20080720-001_08_254_076_003,SNF20080720-001,46.36472125615589,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_254_076_003.txt,0.972853169659512
SNF20080720-001_08_259_063_003,SNF20080720-001,51.17395738427693,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_259_063_003.txt,0.972853169659512
SNF20080720-001_08_269_074_003,SNF20080720-001,61.0135361253958,0.02075,16.7526948077,0.00354953840422,0.0629537188639,0.382826437998,spectra_sncosmo/SNF20080720-001_08_269_074_003.txt,0.972853169659512
SNF20080918-004_08_264_083_003,SNF20080918-004,-4.887083328052277,0.051,17.8021312346,0.00136472128602,-1.09280402855,-0.0707600152094,spectra_sncosmo/SNF20080918-004_08_264_083_003.txt,0.021229652406194788
SNF20080918-004_08_267_068_003,SNF20080918-004,-2.087500919762644,0.051,17.8021312346,0.00136472128602,-1.09280402855,-0.0707600152094,spectra_sncosmo/SNF20080918-004_08_267_068_003.txt,0.021229652406194788
SNF20080918-004_08_269_076_003,SNF20080918-004,-0.11583372449641251,0.051,17.8021312346,0.00136472128602,-1.09280402855,-0.0707600152094,spectra_sncosmo/SNF20080918-004_08_269_076_003.txt,0.021229652406194788
SNF20080918-004_08_280_039_003,SNF20080918-004,10.387390717829645,0.051,17.8021312346,0.00136472128602,-1.09280402855,-0.0707600152094,spectra_sncosmo/SNF20080918-004_08_280_039_003.txt,0.021229652406194788
SNF20080918-004_08_281_091_003,SNF20080918-004,11.3150786341054,0.051,17.8021312346,0.00136472128602,-1.09280402855,-0.0707600152094,spectra_sncosmo/SNF20080918-004_08_281_091_003.txt,0.021229652406194788
SNF20080918-004_08_282_080_003,SNF20080918-004,12.221622666243029,0.051,17.8021312346,0.00136472128602,-1.09280402855,-0.0707600152094,spectra_sncosmo/SNF20080918-004_08_282_080_003.txt,0.021229652406194788
SNF20080918-004_08_292_064_003,SNF20080918-004,21.675581858542348,0.051,17.8021312346,0.00136472128602,-1.09280402855,-0.0707600152094,spectra_sncosmo/SNF20080918-004_08_292_064_003.txt,0.021229652406194788
SNF20080918-004_08_294_056_003,SNF20080918-004,23.665089206047313,0.051,17.8021312346,0.00136472128602,-1.09280402855,-0.0707600152094,spectra_sncosmo/SNF20080918-004_08_294_056_003.txt,0.021229652406194788
SNF20080918-004_08_307_061_003,SNF20080918-004,35.99263440109549,0.051,17.8021312346,0.00136472128602,-1.09280402855,-0.0707600152094,spectra_sncosmo/SNF20080918-004_08_307_061_003.txt,0.021229652406194788
SNF20080918-004_08_309_054_003,SNF20080918-004,37.86188590759816,0.051,17.8021312346,0.00136472128602,-1.09280402855,-0.0707600152094,spectra_sncosmo/SNF20080918-004_08_309_054_003.txt,0.021229652406194788
SNF20080918-004_08_312_052_003,SNF20080918-004,40.627770250554114,0.051,17.8021312346,0.00136472128602,-1.09280402855,-0.0707600152094,spectra_sncosmo/SNF20080918-004_08_312_052_003.txt,0.021229652406194788
SNF20070902-018_07_248_085_003,SNF20070902-018,-2.947002709417219,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_248_085_003.txt,0.14909976089698418
SNF20070902-018_07_250_090_003,SNF20070902-018,-1.0464083417219323,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_250_090_003.txt,0.14909976089698418
SNF20070902-018_07_253_082_003,SNF20070902-018,1.7427756004765296,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_253_082_003.txt,0.14909976089698418
SNF20070902-018_07_255_096_003,SNF20070902-018,3.606994956347064,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_255_096_003.txt,0.14909976089698418
SNF20070902-018_07_263_076_003,SNF20070902-018,11.084658100869973,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_263_076_003.txt,0.14909976089698418
SNF20070902-018_07_273_067_003,SNF20070902-018,20.38496915918868,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_273_067_003.txt,0.14909976089698418
SNF20070902-018_07_275_078_003,SNF20070902-018,22.268025574752837,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_275_078_003.txt,0.14909976089698418
SNF20070902-018_07_278_093_003,SNF20070902-018,25.059807732083097,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_278_093_003.txt,0.14909976089698418
SNF20070902-018_07_278_093_006,SNF20070902-018,25.077345684207422,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_278_093_006.txt,0.14909976089698418
SNF20070902-018_07_285_056_003,SNF20070902-018,31.54820046580862,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_285_056_003.txt,0.14909976089698418
SNF20070902-018_07_285_056_006,SNF20070902-018,31.56898618684939,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_285_056_006.txt,0.14909976089698418
SNF20070902-018_07_290_055_003,SNF20070902-018,36.22368859248769,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_290_055_003.txt,0.14909976089698418
SNF20070902-018_07_293_083_003,SNF20070902-018,38.986890383381784,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_293_083_003.txt,0.14909976089698418
SNF20070902-018_07_293_083_006,SNF20070902-018,39.00507788929076,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_293_083_006.txt,0.14909976089698418
SNF20070902-018_07_295_059_003,SNF20070902-018,40.8692972451681,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_295_059_003.txt,0.14909976089698418
SNF20070902-018_07_295_059_006,SNF20070902-018,40.88878385863957,0.06911,18.61777383,0.000643267559342,-0.620285530992,0.0475809393503,spectra_sncosmo/SNF20070902-018_07_295_059_006.txt,0.14909976089698418
LSQ12gxj_12_342_058_003,LSQ12gxj,-7.329304275165294,0.034951,18.0211349618,0.0011111468166,0.786203006388,0.19413204282,spectra_sncosmo/LSQ12gxj_12_342_058_003.txt,1.0861462049317367
LSQ12gxj_12_345_060_003,LSQ12gxj,-4.558775901253834,0.034951,18.0211349618,0.0011111468166,0.786203006388,0.19413204282,spectra_sncosmo/LSQ12gxj_12_345_060_003.txt,1.0861462049317367
LSQ12gxj_12_347_062_003,LSQ12gxj,-2.519629442464904,0.034951,18.0211349618,0.0011111468166,0.786203006388,0.19413204282,spectra_sncosmo/LSQ12gxj_12_347_062_003.txt,1.0861462049317367
LSQ12gxj_12_350_058_003,LSQ12gxj,0.34819285593694493,0.034951,18.0211349618,0.0011111468166,0.786203006388,0.19413204282,spectra_sncosmo/LSQ12gxj_12_350_058_003.txt,1.0861462049317367
LSQ12gxj_12_362_044_003,LSQ12gxj,11.928853840527314,0.034951,18.0211349618,0.0011111468166,0.786203006388,0.19413204282,spectra_sncosmo/LSQ12gxj_12_362_044_003.txt,1.0861462049317367
LSQ12gxj_12_365_067_003,LSQ12gxj,14.836264701310192,0.034951,18.0211349618,0.0011111468166,0.786203006388,0.19413204282,spectra_sncosmo/LSQ12gxj_12_365_067_003.txt,1.0861462049317367
LSQ12gxj_13_001_054_003,LSQ12gxj,16.74792256938782,0.034951,18.0211349618,0.0011111468166,0.786203006388,0.19413204282,spectra_sncosmo/LSQ12gxj_13_001_054_003.txt,1.0861462049317367
LSQ12gxj_13_004_062_003,LSQ12gxj,19.646610526595456,0.034951,18.0211349618,0.0011111468166,0.786203006388,0.19413204282,spectra_sncosmo/LSQ12gxj_13_004_062_003.txt,1.0861462049317367
LSQ12gxj_13_014_052_003,LSQ12gxj,29.275354088156355,0.034951,18.0211349618,0.0011111468166,0.786203006388,0.19413204282,spectra_sncosmo/LSQ12gxj_13_014_052_003.txt,1.0861462049317367
SN2006cj_06_139_051_002,SN2006cj,-5.32711977455393,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_139_051_002.txt,-0.2643822425276241
SN2006cj_06_141_062_002,SN2006cj,-3.3816967628205887,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_141_062_002.txt,-0.2643822425276241
SN2006cj_06_144_065_003,SN2006cj,-0.6047518082663116,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_144_065_003.txt,-0.2643822425276241
SN2006cj_06_146_062_003,SN2006cj,1.232664440944833,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_146_062_003.txt,-0.2643822425276241
SN2006cj_06_151_063_003,SN2006cj,5.907535457449497,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_151_063_003.txt,-0.2643822425276241
SN2006cj_06_154_056_003,SN2006cj,8.738483793258055,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_154_056_003.txt,-0.2643822425276241
SN2006cj_06_156_049_003,SN2006cj,10.538813383049915,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_156_049_003.txt,-0.2643822425276241
SN2006cj_06_157_048_003,SN2006cj,11.478992731536088,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_157_048_003.txt,-0.2643822425276241
SN2006cj_06_159_055_003,SN2006cj,13.438729892525437,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_159_055_003.txt,-0.2643822425276241
SN2006cj_06_161_055_003,SN2006cj,15.31518473059863,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_161_055_003.txt,-0.2643822425276241
SN2006cj_06_169_072_002,SN2006cj,22.81710022402633,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_169_072_002.txt,-0.2643822425276241
SN2006cj_06_171_075_002,SN2006cj,24.603766307718857,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_171_075_002.txt,-0.2643822425276241
SN2006cj_06_176_051_002,SN2006cj,29.28709568514443,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_176_051_002.txt,-0.2643822425276241
SN2006cj_06_184_049_003,SN2006cj,36.78901117856531,0.06732,18.1445806606,0.000995531594389,0.415800129393,-0.0597284391651,spectra_sncosmo/SN2006cj_06_184_049_003.txt,-0.2643822425276241
SNF20080815-017_08_229_061_003,SNF20080815-017,0.4816327361069215,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_229_061_003.txt,0.10603066760032931
SNF20080815-017_08_231_069_003,SNF20080815-017,2.4223105961017533,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_231_069_003.txt,0.10603066760032931
SNF20080815-017_08_234_074_003,SNF20080815-017,5.201601267909869,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_234_074_003.txt,0.10603066760032931
SNF20080815-017_08_237_073_003,SNF20080815-017,8.065666174196641,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_237_073_003.txt,0.10603066760032931
SNF20080815-017_08_239_076_003,SNF20080815-017,9.920917690221557,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_239_076_003.txt,0.10603066760032931
SNF20080815-017_08_242_064_003,SNF20080815-017,12.69955625253158,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_242_064_003.txt,0.10603066760032931
SNF20080815-017_08_244_073_003,SNF20080815-017,14.57437105343093,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_244_073_003.txt,0.10603066760032931
SNF20080815-017_08_247_071_003,SNF20080815-017,17.41561212735964,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_247_071_003.txt,0.10603066760032931
SNF20080815-017_08_249_067_003,SNF20080815-017,19.2506482490052,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_249_067_003.txt,0.10603066760032931
SNF20080815-017_08_254_065_003,SNF20080815-017,23.9771378757754,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_254_065_003.txt,0.10603066760032931
SNF20080815-017_08_261_058_003,SNF20080815-017,30.49692861644309,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_261_058_003.txt,0.10603066760032931
SNF20080815-017_08_269_059_003,SNF20080815-017,37.98771039660629,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_269_059_003.txt,0.10603066760032931
SNF20080815-017_08_281_070_003,SNF20080815-017,49.25551037741289,0.06492,18.432497945,0.000763476875504,-2.02773146689,-0.0220240682853,spectra_sncosmo/SNF20080815-017_08_281_070_003.txt,0.10603066760032931
SNF20071003-004_07_278_105_003,SNF20071003-004,-8.6085840853951,0.076927,18.4678613741,0.000739061588528,0.799553893105,-0.0275273173884,spectra_sncosmo/SNF20071003-004_07_278_105_003.txt,-0.24533053612458744
SNF20071003-004_07_295_070_003,SNF20071003-004,7.104850736299737,0.076927,18.4678613741,0.000739061588528,0.799553893105,-0.0275273173884,spectra_sncosmo/SNF20071003-004_07_295_070_003.txt,-0.24533053612458744
SNF20071003-004_07_298_088_003,SNF20071003-004,9.798342908416219,0.076927,18.4678613741,0.000739061588528,0.799553893105,-0.0275273173884,spectra_sncosmo/SNF20071003-004_07_298_088_003.txt,-0.24533053612458744
SNF20071003-004_07_298_088_006,SNF20071003-004,9.815753559280122,0.076927,18.4678613741,0.000739061588528,0.799553893105,-0.0275273173884,spectra_sncosmo/SNF20071003-004_07_298_088_006.txt,-0.24533053612458744
SNF20071003-004_07_300_054_006,SNF20071003-004,11.708355791785438,0.076927,18.4678613741,0.000739061588528,0.799553893105,-0.0275273173884,spectra_sncosmo/SNF20071003-004_07_300_054_006.txt,-0.24533053612458744
SNF20071003-004_07_303_062_003,SNF20071003-004,14.517918969643258,0.076927,18.4678613741,0.000739061588528,0.799553893105,-0.0275273173884,spectra_sncosmo/SNF20071003-004_07_303_062_003.txt,-0.24533053612458744
SNF20071003-004_07_312_055_003,SNF20071003-004,22.875676221942353,0.076927,18.4678613741,0.000739061588528,0.799553893105,-0.0275273173884,spectra_sncosmo/SNF20071003-004_07_312_055_003.txt,-0.24533053612458744
SNF20071003-004_07_315_070_003,SNF20071003-004,25.55691645456452,0.076927,18.4678613741,0.000739061588528,0.799553893105,-0.0275273173884,spectra_sncosmo/SNF20071003-004_07_315_070_003.txt,-0.24533053612458744
PTF10icb_10_157_052_003,PTF10icb,-8.168677892905007,0.00855,14.4639450343,0.0295086186328,0.384935167736,0.0443641894567,spectra_sncosmo/PTF10icb_10_157_052_003.txt,0.6294556951286872
PTF10icb_10_159_049_003,PTF10icb,-6.213175218544524,0.00855,14.4639450343,0.0295086186328,0.384935167736,0.0443641894567,spectra_sncosmo/PTF10icb_10_159_049_003.txt,0.6294556951286872
PTF10icb_10_159_049_006,PTF10icb,-6.2000926302308095,0.00855,14.4639450343,0.0295086186328,0.384935167736,0.0443641894567,spectra_sncosmo/PTF10icb_10_159_049_006.txt,0.6294556951286872
PTF10icb_10_162_059_003,PTF10icb,-3.224148067357238,0.00855,14.4639450343,0.0295086186328,0.384935167736,0.0443641894567,spectra_sncosmo/PTF10icb_10_162_059_003.txt,0.6294556951286872
PTF10icb_10_164_047_003,PTF10icb,-1.2411031018126446,0.00855,14.4639450343,0.0295086186328,0.384935167736,0.0443641894567,spectra_sncosmo/PTF10icb_10_164_047_003.txt,0.6294556951286872
PTF10icb_10_167_049_003,PTF10icb,1.7313986746656178,0.00855,14.4639450343,0.0295086186328,0.384935167736,0.0443641894567,spectra_sncosmo/PTF10icb_10_167_049_003.txt,0.6294556951286872
PTF10icb_10_169_058_003,PTF10icb,3.7144436402102117,0.00855,14.4639450343,0.0295086186328,0.384935167736,0.0443641894567,spectra_sncosmo/PTF10icb_10_169_058_003.txt,0.6294556951286872
PTF10icb_10_172_046_003,PTF10icb,6.691765317647677,0.00855,14.4639450343,0.0295086186328,0.384935167736,0.0443641894567,spectra_sncosmo/PTF10icb_10_172_046_003.txt,0.6294556951286872
PTF10icb_10_177_052_003,PTF10icb,11.66865733533876,0.00855,14.4639450343,0.0295086186328,0.384935167736,0.0443641894567,spectra_sncosmo/PTF10icb_10_177_052_003.txt,0.6294556951286872
PTF10icb_10_179_059_003,PTF10icb,13.629668467933179,0.00855,14.4639450343,0.0295086186328,0.384935167736,0.0443641894567,spectra_sncosmo/PTF10icb_10_179_059_003.txt,0.6294556951286872
